filename,prob
TEST_179.mp4,0.4906124174594879
TEST_180.mp4,0.49706321954727173
TEST_181.mp4,0.49600109457969666
TEST_182.mp4,0.49418726563453674
TEST_183.jpeg,0.4958582818508148
TEST_184.png,0.4955998659133911
TEST_185.mp4,0.4909628629684448
TEST_186.mp4,0.49155330657958984
TEST_187.jpg,0.49689650535583496
TEST_188.mp4,0.49345821142196655
TEST_189.mp4,0.497511625289917
TEST_190.png,0.4963202178478241
TEST_191.mp4,0.49303463101387024
TEST_192.mp4,0.4953310489654541
TEST_193.jpg,0.4976409673690796
TEST_194.jfif,0.49863654375076294
TEST_195.jpg,0.4960189461708069
TEST_196.mp4,0.49473509192466736
TEST_197.jpg,0.4984181821346283
TEST_198.mp4,0.4908513128757477
TEST_199.mp4,0.4915354549884796
TEST_200.png,0.49539801478385925
TEST_201.png,0.497306764125824
TEST_202.png,0.4960421025753021
TEST_203.mp4,0.49703770875930786
TEST_204.mp4,0.49496886134147644
TEST_205.mp4,0.49318933486938477
TEST_206.jpg,0.49644598364830017
TEST_207.jpg,0.49564602971076965
TEST_208.png,0.4954855740070343
TEST_209.mp4,0.49422580003738403
TEST_210.jpg,0.49777358770370483
TEST_211.jpg,0.4966384470462799
TEST_212.mp4,0.4903427064418793
TEST_213.mp4,0.49378514289855957
TEST_214.jpg,0.49537089467048645
TEST_215.mp4,0.49467039108276367
TEST_216.mp4,0.4918489456176758
TEST_217.mp4,0.4982995390892029
TEST_218.mp4,0.4977518618106842
TEST_219.jpg,0.4975326657295227
TEST_220.mp4,0.4892006516456604
TEST_221.jpg,0.4962475597858429
TEST_222.jpeg,0.49598971009254456
TEST_223.mp4,0.4955720007419586
TEST_224.mp4,0.4900055229663849
TEST_225.mp4,0.49071839451789856
TEST_226.jpg,0.49602895975112915
TEST_227.mp4,0.4905032515525818
TEST_228.jpg,0.4957972466945648
TEST_229.png,0.4962078034877777
TEST_230.png,0.500169038772583
TEST_231.jpg,0.49747753143310547
TEST_232.mp4,0.4949586093425751
TEST_233.png,0.4961807131767273
TEST_234.mp4,0.49260905385017395
TEST_235.mp4,0.4924641251564026
TEST_236.mp4,0.49324607849121094
TEST_237.mp4,0.49801105260849
TEST_238.mp4,0.49460369348526
TEST_239.mp4,0.4929625689983368
TEST_240.mp4,0.49073439836502075
TEST_241.mp4,0.4910868704319
TEST_242.mp4,0.49236705899238586
TEST_243.png,0.5003284215927124
TEST_244.mp4,0.4955603778362274
TEST_245.jpg,0.4983258843421936
TEST_246.jpg,0.49729374051094055
TEST_247.png,0.49692216515541077
TEST_248.mp4,0.48961180448532104
TEST_249.mp4,0.49587157368659973
TEST_250.png,0.4966045320034027
TEST_251.mp4,0.49337294697761536
TEST_252.png,0.4961293637752533
TEST_253.mp4,0.4903803765773773
TEST_254.mp4,0.4924525320529938
TEST_255.mp4,0.4901491403579712
TEST_256.mp4,0.4982340335845947
TEST_257.mp4,0.48908495903015137
TEST_258.mp4,0.4969462454319
TEST_259.mp4,0.49492019414901733
TEST_260.jpg,0.49527356028556824
TEST_261.jpg,0.4953972101211548
TEST_262.mp4,0.4904441833496094
TEST_263.png,0.49490606784820557
TEST_264.mp4,0.49197882413864136
TEST_265.jpg,0.4965219497680664
TEST_266.mp4,0.493864506483078
TEST_267.png,0.49796703457832336
TEST_268.mp4,0.49159079790115356
TEST_269.jpg,0.49809056520462036
TEST_270.mp4,0.4974737763404846
TEST_271.mp4,0.4961828887462616
TEST_272.jpg,0.49321264028549194
TEST_273.mp4,0.49276190996170044
TEST_274.mp4,0.49296650290489197
TEST_275.mp4,0.48937851190567017
TEST_276.mp4,0.49512335658073425
TEST_277.mp4,0.4878636300563812
TEST_278.jpg,0.49511727690696716
TEST_279.jpg,0.4976442754268646
TEST_280.mp4,0.4880611002445221
TEST_281.mp4,0.49209147691726685
TEST_282.mp4,0.49280381202697754
TEST_283.mp4,0.4941711127758026
TEST_284.mp4,0.4970848858356476
TEST_285.mp4,0.4930778741836548
TEST_286.jpg,0.49700114130973816
TEST_287.mp4,0.4934845268726349
TEST_288.mp4,0.4980286657810211
TEST_289.mp4,0.49124130606651306
TEST_290.mp4,0.49705880880355835
TEST_291.mp4,0.49538129568099976
TEST_292.mp4,0.49387529492378235
TEST_293.mp4,0.48841404914855957
TEST_294.jpeg,0.49866172671318054
TEST_295.mp4,0.4929187297821045
TEST_296.mp4,0.49621856212615967
TEST_297.mp4,0.4946880638599396
TEST_298.png,0.4954523742198944
TEST_299.png,0.49444714188575745
TEST_300.mp4,0.4924825131893158
TEST_301.jpg,0.4982444643974304
TEST_302.mp4,0.4952050745487213
TEST_303.mp4,0.49100860953330994
TEST_304.mp4,0.49607837200164795
TEST_305.mp4,0.4886910021305084
TEST_306.jpg,0.49769800901412964
TEST_307.jpg,0.4951256811618805
TEST_308.jpg,0.49709954857826233
TEST_309.jpg,0.4980846047401428
TEST_310.mp4,0.4972481429576874
TEST_311.mp4,0.4965381920337677
TEST_312.mp4,0.4925456643104553
TEST_313.mp4,0.4939136803150177
TEST_314.jpg,0.49625054001808167
TEST_315.jpg,0.4968167245388031
TEST_316.mp4,0.49097055196762085
TEST_317.jpeg,0.4946495294570923
TEST_318.mp4,0.49295440316200256
TEST_319.mp4,0.49623140692710876
TEST_320.mp4,0.49238911271095276
TEST_321.png,0.4968821108341217
TEST_322.jpg,0.4957624077796936
TEST_323.png,0.49736422300338745
TEST_324.jfif,0.49791306257247925
TEST_325.png,0.4964655041694641
TEST_326.jfif,0.4959630072116852
TEST_327.jpg,0.49557825922966003
TEST_328.mp4,0.48834556341171265
TEST_329.mp4,0.4937022626399994
TEST_330.mp4,0.4887630343437195
TEST_331.jpg,0.4967242479324341
TEST_332.jpg,0.4959178864955902
TEST_333.jpeg,0.49679166078567505
TEST_334.mp4,0.5012344717979431
TEST_335.mp4,0.4873015582561493
TEST_336.mp4,0.49891331791877747
TEST_337.mp4,0.49499818682670593
TEST_338.mp4,0.49687716364860535
TEST_339.jpeg,0.4962468147277832
TEST_340.jpg,0.49491623044013977
TEST_341.jpg,0.49395886063575745
TEST_342.png,0.49680253863334656
TEST_343.mp4,0.49617063999176025
TEST_344.mp4,0.495292603969574
TEST_345.jpeg,0.4961463510990143
TEST_346.png,0.492308646440506
TEST_347.mp4,0.4954107105731964
TEST_348.mp4,0.49545538425445557
TEST_349.jpg,0.49552226066589355
TEST_350.jpg,0.49414879083633423
TEST_351.mp4,0.4907356798648834
TEST_352.png,0.4958767592906952
TEST_353.jpg,0.49564608931541443
TEST_354.mp4,0.49255532026290894
TEST_355.png,0.4951798915863037
TEST_356.jpeg,0.49641165137290955
TEST_357.mp4,0.4939635992050171
TEST_358.mp4,0.4926329255104065
TEST_359.mp4,0.4949359595775604
TEST_360.jpg,0.4970332682132721
TEST_361.mp4,0.4980229139328003
TEST_362.mp4,0.4953235983848572
TEST_363.jfif,0.4984562397003174
TEST_364.jpeg,0.4955696761608124
TEST_365.jpg,0.4988993704319
TEST_366.jpg,0.49909570813179016
TEST_367.mp4,0.48960742354393005
TEST_368.mp4,0.49546143412590027
TEST_369.mp4,0.49431779980659485
TEST_370.png,0.4964650571346283
TEST_371.mp4,0.4930618107318878
TEST_372.jpg,0.4950908422470093
TEST_373.jpg,0.496459424495697
TEST_374.jpg,0.49657174944877625
TEST_375.mp4,0.49564284086227417
TEST_376.mp4,0.4952942430973053
TEST_377.mp4,0.49411749839782715
TEST_378.jpg,0.4958297312259674
TEST_379.mp4,0.49551793932914734
TEST_380.png,0.49836495518684387
TEST_381.png,0.49718207120895386
TEST_382.png,0.4984075725078583
TEST_383.mp4,0.4958559572696686
TEST_384.png,0.49712491035461426
TEST_385.png,0.4975115954875946
TEST_386.mp4,0.49004286527633667
TEST_387.jpg,0.4964853525161743
TEST_388.mp4,0.49626052379608154
TEST_389.png,0.4989532232284546
TEST_390.mp4,0.49257323145866394
TEST_391.png,0.4952847957611084
TEST_392.mp4,0.4921101927757263
TEST_393.mp4,0.49579060077667236
TEST_394.jpg,0.49732697010040283
TEST_395.mp4,0.488985151052475
TEST_396.mp4,0.4936772584915161
TEST_397.mp4,0.4936715364456177
TEST_398.png,0.4948926270008087
TEST_399.mp4,0.49494674801826477
TEST_400.mp4,0.4940839409828186
TEST_401.mp4,0.49145570397377014
TEST_402.png,0.4977441132068634
TEST_403.jpg,0.49672046303749084
TEST_404.png,0.49516528844833374
TEST_405.png,0.4951406717300415
TEST_406.mp4,0.48840615153312683
TEST_407.mp4,0.48200511932373047
TEST_408.jpg,0.49565377831459045
TEST_409.mp4,0.4963379204273224
TEST_410.mp4,0.4897521436214447
TEST_411.jpg,0.4991800785064697
TEST_412.mp4,0.4913308322429657
TEST_413.mp4,0.49200165271759033
TEST_414.mp4,0.49192100763320923
TEST_415.mp4,0.49327972531318665
TEST_416.jpg,0.49829596281051636
TEST_417.jpg,0.496936559677124
TEST_418.jpg,0.49788540601730347
TEST_419.mp4,0.498211532831192
TEST_420.png,0.4976244866847992
TEST_421.mp4,0.49134862422943115
TEST_422.png,0.49638959765434265
TEST_423.jpg,0.4981788694858551
TEST_424.mp4,0.4921874701976776
TEST_425.jfif,0.49706071615219116
TEST_426.mp4,0.49371880292892456
TEST_427.jpg,0.4954507648944855
TEST_428.jpg,0.4959770143032074
TEST_429.mp4,0.48829078674316406
TEST_430.mp4,0.4939382076263428
TEST_431.jpeg,0.49855563044548035
TEST_432.mp4,0.4864882230758667
TEST_433.png,0.49422696232795715
TEST_434.jpeg,0.49717196822166443
TEST_435.mp4,0.49351534247398376
TEST_436.jpg,0.49664026498794556
TEST_437.jpg,0.49510058760643005
TEST_438.jpeg,0.49759596586227417
TEST_439.mp4,0.4911872446537018
TEST_440.jpg,0.4969348609447479
TEST_441.mp4,0.49913474917411804
TEST_442.jpg,0.49666929244995117
TEST_443.mp4,0.49673715233802795
TEST_444.mp4,0.49227216839790344
TEST_445.png,0.4949437975883484
TEST_446.mp4,0.4949865937232971
TEST_447.mp4,0.4901178777217865
TEST_448.png,0.4960855543613434
TEST_449.mp4,0.4981227219104767
TEST_450.jpg,0.4987168312072754
TEST_451.jpeg,0.49794891476631165
TEST_452.mp4,0.4919876158237457
TEST_453.png,0.49765539169311523
TEST_454.png,0.49633562564849854
TEST_455.mp4,0.4950084090232849
TEST_456.mp4,0.4930948317050934
TEST_457.mp4,0.49516424536705017
TEST_458.png,0.4969213902950287
TEST_459.mp4,0.497067928314209
TEST_460.mp4,0.4921136796474457
TEST_461.png,0.49593988060951233
TEST_462.jfif,0.49882107973098755
TEST_463.mp4,0.4946562647819519
TEST_464.jpg,0.49557065963745117
TEST_465.jpg,0.49503758549690247
TEST_466.jfif,0.49774089455604553
TEST_467.mp4,0.4939468801021576
TEST_468.png,0.4963705241680145
TEST_469.mp4,0.4915640354156494
TEST_470.jpg,0.4953438937664032
TEST_471.mp4,0.4978591799736023
TEST_472.mp4,0.49300652742385864
TEST_473.mp4,0.4909285306930542
TEST_474.mp4,0.494876503944397
TEST_475.mp4,0.4950602948665619
TEST_476.mov,0.4962633550167084
TEST_477.jpg,0.49497559666633606
TEST_478.mp4,0.49226680397987366
TEST_479.mp4,0.4962955415248871
TEST_480.mp4,0.49657660722732544
TEST_481.mp4,0.4920111298561096
TEST_482.mp4,0.4940342605113983
TEST_483.jpg,0.4975374937057495
TEST_484.mp4,0.4945768713951111
TEST_485.png,0.49741992354393005
TEST_486.png,0.4991365671157837
TEST_487.mp4,0.49507081508636475
TEST_488.mp4,0.4922522008419037
TEST_489.png,0.49535736441612244
TEST_490.png,0.49537593126296997
TEST_491.png,0.4967231750488281
TEST_492.jfif,0.49571290612220764
TEST_493.mp4,0.4982636272907257
TEST_494.jpeg,0.498730331659317
TEST_495.jpg,0.4982895851135254
TEST_496.jpg,0.4962470829486847
TEST_497.mp4,0.4879680871963501
TEST_498.mp4,0.4932367205619812
TEST_499.jfif,0.49798423051834106
