filename,prob
TEST_064.png,0.65317302942276
TEST_065.jpg,0.6274527907371521
TEST_066.png,0.10639595985412598
TEST_067.jfif,0.05382689833641052
TEST_068.jpg,0.1612514704465866
TEST_069.mp4,0.7568438053131104
TEST_070.mp4,0.22733786702156067
TEST_071.mp4,0.8540196418762207
TEST_072.jpg,0.10014303773641586
TEST_073.jpg,0.4065745770931244
TEST_074.mp4,0.9306220412254333
TEST_075.mp4,0.4382765293121338
TEST_076.jpg,0.7491039037704468
TEST_077.jpeg,0.7697055339813232
TEST_078.png,0.07479292154312134
TEST_079.png,0.09606713801622391
TEST_080.mp4,0.8516027927398682
TEST_081.jpg,0.6304901838302612
TEST_082.png,0.09394051134586334
TEST_083.mp4,0.7318730354309082
TEST_084.mp4,0.8934773206710815
TEST_085.jpg,0.1539756953716278
TEST_086.mp4,0.6825653314590454
TEST_087.mp4,0.7880300879478455
TEST_088.mov,0.15128710865974426
TEST_089.jpg,0.7701203227043152
TEST_090.mp4,0.9054976105690002
TEST_091.png,0.7134141325950623
TEST_092.mp4,0.9314391613006592
TEST_093.mp4,0.9377650022506714
TEST_094.mp4,0.9239275455474854
TEST_095.mp4,0.676764726638794
TEST_096.jpg,0.6925630569458008
TEST_097.jpeg,0.08952511847019196
TEST_098.mp4,0.9232713580131531
TEST_099.jpeg,0.8603652715682983
TEST_100.jpg,0.23639903962612152
TEST_101.mp4,0.5721182823181152
TEST_102.png,0.3710356056690216
TEST_103.mov,0.2042960226535797
TEST_104.mov,0.2994813621044159
TEST_105.png,0.668476939201355
TEST_106.mp4,0.3561261296272278
TEST_107.jpeg,0.19419004023075104
TEST_108.mp4,0.37229275703430176
TEST_109.mp4,0.8950283527374268
TEST_110.mp4,0.8210217952728271
TEST_111.mp4,0.9153182506561279
TEST_112.mp4,0.8244842290878296
TEST_113.jpg,0.15954120457172394
TEST_114.png,0.07011906802654266
TEST_115.jpg,0.6450917720794678
TEST_116.jpg,0.25529590249061584
TEST_117.jpg,0.2611669600009918
TEST_118.jpg,0.4190886318683624
TEST_119.jfif,0.8071291446685791
TEST_120.mp4,0.708534300327301
TEST_121.mp4,0.8431275486946106
TEST_122.mp4,0.2595053017139435
TEST_123.mp4,0.8264544010162354
TEST_124.png,0.3436611592769623
TEST_125.jpg,0.8946240544319153
TEST_126.mp4,0.5468196868896484
TEST_127.mp4,0.5834944248199463
TEST_128.jpg,0.771141529083252
TEST_129.mp4,0.5178394317626953
TEST_130.png,0.4085026979446411
TEST_131.jfif,0.11554340273141861
TEST_132.png,0.10680020600557327
TEST_133.jpg,0.06589729338884354
TEST_134.mp4,0.9132349491119385
TEST_135.jpg,0.7596359252929688
TEST_136.mp4,0.6934330463409424
TEST_137.jpeg,0.8609833121299744
TEST_138.png,0.38451218605041504
TEST_139.jpg,0.5888022780418396
TEST_140.jfif,0.6824115514755249
TEST_141.mp4,0.6786230802536011
TEST_142.png,0.1225624829530716
TEST_143.png,0.7557824850082397
TEST_144.jpg,0.43089962005615234
TEST_145.jpg,0.7240769267082214
TEST_146.jpg,0.6382125020027161
TEST_147.mp4,0.6000593304634094
TEST_148.jpg,0.6889398694038391
TEST_149.mp4,0.10058614611625671
TEST_150.png,0.3796166479587555
TEST_151.jpg,0.578091025352478
TEST_152.jpg,0.679217517375946
TEST_153.jpg,0.8340270519256592
TEST_154.png,0.10733424872159958
TEST_155.mp4,0.8968709111213684
TEST_156.png,0.7259742021560669
TEST_157.mp4,0.8871578574180603
TEST_158.mp4,0.525063157081604
TEST_159.jpeg,0.7601647973060608
TEST_160.jfif,0.741215705871582
TEST_161.mp4,0.8735352754592896
TEST_162.mp4,0.20960703492164612
TEST_163.jpeg,0.8449392914772034
TEST_164.mp4,0.5426424145698547
TEST_165.png,0.12226355075836182
TEST_166.jpeg,0.7480304837226868
TEST_167.png,0.5605498552322388
TEST_168.png,0.35130125284194946
TEST_169.jpg,0.5994113087654114
TEST_170.jfif,0.6665046811103821
TEST_171.mp4,0.3268263339996338
TEST_172.png,0.13039515912532806
TEST_173.png,0.9172606468200684
TEST_174.jfif,0.8071291446685791
TEST_175.mp4,0.8419169187545776
TEST_176.mp4,0.4548662304878235
TEST_177.mp4,0.856047511100769
TEST_178.mp4,0.9440242052078247
TEST_179.mp4,0.39068347215652466
TEST_180.mp4,0.9290845394134521
TEST_181.mp4,0.830376148223877
TEST_182.mp4,0.2803612947463989
TEST_183.jpeg,0.4371638000011444
TEST_184.png,0.20643503963947296
TEST_185.mp4,0.5093916058540344
TEST_186.mp4,0.9442269802093506
TEST_187.jpg,0.4544289708137512
TEST_188.mp4,0.8366720676422119
TEST_189.mp4,0.47444647550582886
TEST_190.png,0.13081800937652588
TEST_191.mp4,0.9282016754150391
TEST_192.mp4,0.6353446841239929
TEST_193.jpg,0.6883750557899475
TEST_194.jfif,0.8115895986557007
TEST_195.jpg,0.6073949933052063
TEST_196.mp4,0.7379197478294373
TEST_197.jpg,0.25499749183654785
TEST_198.mp4,0.8255574703216553
TEST_199.mp4,0.9316819310188293
TEST_200.png,0.07077495008707047
TEST_201.png,0.5879892706871033
TEST_202.png,0.0634165108203888
TEST_203.mp4,0.9028600454330444
TEST_204.mp4,0.8250744342803955
TEST_205.mp4,0.8308126330375671
TEST_206.jpg,0.6422932147979736
TEST_207.jpg,0.7148017883300781
TEST_208.png,0.39800235629081726
TEST_209.mp4,0.7216885089874268
TEST_210.jpg,0.07850140333175659
TEST_211.jpg,0.5508643984794617
TEST_212.mp4,0.20278491079807281
TEST_213.mp4,0.7931386232376099
TEST_214.jpg,0.7113845944404602
TEST_215.mp4,0.7007492780685425
TEST_216.mp4,0.5593982338905334
TEST_217.mp4,0.4894416928291321
TEST_218.mp4,0.8365371227264404
TEST_219.jpg,0.633691132068634
TEST_220.mp4,0.3461654782295227
TEST_221.jpg,0.8720619678497314
TEST_222.jpeg,0.8764083981513977
TEST_223.mp4,0.9385385513305664
TEST_224.mp4,0.943332314491272
TEST_225.mp4,0.927681028842926
TEST_226.jpg,0.09356337785720825
TEST_227.mp4,0.7721173763275146
TEST_228.jpg,0.07847166061401367
TEST_229.png,0.5226519107818604
TEST_230.png,0.7265849709510803
TEST_231.jpg,0.8517074584960938
TEST_232.mp4,0.6236353516578674
TEST_233.png,0.5926464200019836
TEST_234.mp4,0.07931780815124512
TEST_235.mp4,0.8105224370956421
TEST_236.mp4,0.6528468132019043
TEST_237.mp4,0.6993341445922852
TEST_238.mp4,0.8446682691574097
TEST_239.mp4,0.8636155128479004
TEST_240.mp4,0.17295750975608826
TEST_241.mp4,0.7648704051971436
TEST_242.mp4,0.6540428400039673
TEST_243.png,0.6059287786483765
TEST_244.mp4,0.5257099866867065
TEST_245.jpg,0.47902712225914
TEST_246.jpg,0.13229678571224213
TEST_247.png,0.10951144248247147
TEST_248.mp4,0.937166690826416
TEST_249.mp4,0.7408509254455566
TEST_250.png,0.06108623370528221
TEST_251.mp4,0.7030958533287048
TEST_252.png,0.156166210770607
TEST_253.mp4,0.9479671716690063
TEST_254.mp4,0.5838941335678101
TEST_255.mp4,0.7480528354644775
TEST_256.mp4,0.8492769002914429
TEST_257.mp4,0.754737913608551
TEST_258.mp4,0.8557180166244507
TEST_259.mp4,0.6589623093605042
TEST_260.jpg,0.5997405052185059
TEST_261.jpg,0.5211641192436218
TEST_262.mp4,0.3971923589706421
TEST_263.png,0.3038114309310913
TEST_264.mp4,0.9429762363433838
TEST_265.jpg,0.096810482442379
TEST_266.mp4,0.2131618708372116
TEST_267.png,0.798477053642273
TEST_268.mp4,0.9097828269004822
TEST_269.jpg,0.3200988471508026
TEST_270.mp4,0.8691731691360474
TEST_271.mp4,0.8106634616851807
TEST_272.jpg,0.7437009811401367
TEST_273.mp4,0.502160906791687
TEST_274.mp4,0.7815700769424438
TEST_275.mp4,0.9041686058044434
TEST_276.mp4,0.28405797481536865
TEST_277.mp4,0.9119453430175781
TEST_278.jpg,0.2762213945388794
TEST_279.jpg,0.09018732607364655
TEST_280.mp4,0.8269942998886108
TEST_281.mp4,0.7458591461181641
TEST_282.mp4,0.7666690349578857
TEST_283.mp4,0.6461913585662842
TEST_284.mp4,0.9363647103309631
TEST_285.mp4,0.21594731509685516
TEST_286.jpg,0.0660233423113823
TEST_287.mp4,0.1746816188097
TEST_288.mp4,0.0707855075597763
TEST_289.mp4,0.5969865322113037
TEST_290.mp4,0.902044415473938
TEST_291.mp4,0.7897157073020935
TEST_292.mp4,0.28730958700180054
TEST_293.mp4,0.8243814706802368
TEST_294.jpeg,0.9230031371116638
TEST_295.mp4,0.9341742992401123
TEST_296.mp4,0.9454248547554016
TEST_297.mp4,0.3315578103065491
TEST_298.png,0.05851450935006142
TEST_299.png,0.9265041947364807
TEST_300.mp4,0.7780460715293884
TEST_301.jpg,0.6361790299415588
TEST_302.mp4,0.8818457126617432
TEST_303.mp4,0.43524283170700073
TEST_304.mp4,0.5517368316650391
TEST_305.mp4,0.9436178207397461
TEST_306.jpg,0.0738484337925911
TEST_307.jpg,0.49801403284072876
TEST_308.jpg,0.6856775283813477
TEST_309.jpg,0.30139145255088806
TEST_310.mp4,0.8646273612976074
TEST_311.mp4,0.2967679798603058
TEST_312.mp4,0.6615071296691895
TEST_313.mp4,0.900126576423645
TEST_314.jpg,0.20425967872142792
TEST_315.jpg,0.5980867743492126
TEST_316.mp4,0.7956347465515137
TEST_317.jpeg,0.16735625267028809
TEST_318.mp4,0.9260098934173584
TEST_319.mp4,0.14349332451820374
TEST_320.mp4,0.9414856433868408
TEST_321.png,0.8558319211006165
TEST_322.jpg,0.6376670598983765
TEST_323.png,0.8337303400039673
TEST_324.jfif,0.6321256756782532
TEST_325.png,0.09743231534957886
TEST_326.jfif,0.25681746006011963
TEST_327.jpg,0.5165534019470215
TEST_328.mp4,0.674731969833374
TEST_329.mp4,0.536737322807312
TEST_330.mp4,0.6840966939926147
TEST_331.jpg,0.7475441098213196
TEST_332.jpg,0.8681966662406921
TEST_333.jpeg,0.899066686630249
TEST_334.mp4,0.4514254331588745
TEST_335.mp4,0.19813215732574463
TEST_336.mp4,0.9243454933166504
TEST_337.mp4,0.8863126039505005
TEST_338.mp4,0.11192065477371216
TEST_339.jpeg,0.7539684176445007
TEST_340.jpg,0.5757677555084229
TEST_341.jpg,0.8166968822479248
TEST_342.png,0.8629466891288757
TEST_343.mp4,0.07689254730939865
TEST_344.mp4,0.7059596180915833
TEST_345.jpeg,0.8331114053726196
TEST_346.png,0.13236665725708008
TEST_347.mp4,0.09540712833404541
TEST_348.mp4,0.7705967426300049
TEST_349.jpg,0.497747004032135
TEST_350.jpg,0.08156361430883408
TEST_351.mp4,0.7363962531089783
TEST_352.png,0.5840728878974915
TEST_353.jpg,0.08434749394655228
TEST_354.mp4,0.8071057796478271
TEST_355.png,0.8756444454193115
TEST_356.jpeg,0.18296895921230316
TEST_357.mp4,0.2880702018737793
TEST_358.mp4,0.6708593368530273
TEST_359.mp4,0.6945077180862427
TEST_360.jpg,0.5937960147857666
TEST_361.mp4,0.8347933292388916
TEST_362.mp4,0.8351607918739319
TEST_363.jfif,0.9320501685142517
TEST_364.jpeg,0.7467143535614014
TEST_365.jpg,0.576009213924408
TEST_366.jpg,0.933023989200592
TEST_367.mp4,0.3707766532897949
TEST_368.mp4,0.35464680194854736
TEST_369.mp4,0.3586069941520691
TEST_370.png,0.7588711977005005
TEST_371.mp4,0.08421163260936737
TEST_372.jpg,0.6890084743499756
TEST_373.jpg,0.7074279189109802
TEST_374.jpg,0.07708161324262619
TEST_375.mp4,0.850071907043457
TEST_376.mp4,0.6427124738693237
TEST_377.mp4,0.9122271537780762
TEST_378.jpg,0.8656557202339172
TEST_379.mp4,0.6860344409942627
TEST_380.png,0.8109642863273621
TEST_381.png,0.07987087219953537
TEST_382.png,0.6285105347633362
TEST_383.mp4,0.856155514717102
TEST_384.png,0.05716988444328308
TEST_385.png,0.6659040451049805
TEST_386.mp4,0.4213707149028778
TEST_387.jpg,0.07570552080869675
TEST_388.mp4,0.31593388319015503
TEST_389.png,0.16288809478282928
TEST_390.mp4,0.9340487122535706
TEST_391.png,0.9162279963493347
TEST_392.mp4,0.08803772181272507
TEST_393.mp4,0.7796698808670044
TEST_394.jpg,0.05900624021887779
TEST_395.mp4,0.9159205555915833
TEST_396.mp4,0.655015230178833
TEST_397.mp4,0.8399962186813354
TEST_398.png,0.7168624997138977
TEST_399.mp4,0.8530735969543457
TEST_400.mp4,0.22775009274482727
TEST_401.mp4,0.9128094911575317
TEST_402.png,0.09343048930168152
TEST_403.jpg,0.3967559039592743
TEST_404.png,0.2510698735713959
TEST_405.png,0.09486418962478638
TEST_406.mp4,0.7896177172660828
TEST_407.mp4,0.5131996273994446
TEST_408.jpg,0.7216346859931946
TEST_409.mp4,0.8530097007751465
TEST_410.mp4,0.7248560190200806
TEST_411.jpg,0.6126560568809509
TEST_412.mp4,0.9042162895202637
TEST_413.mp4,0.338428258895874
TEST_414.mp4,0.8107872009277344
TEST_415.mp4,0.8775075674057007
TEST_416.jpg,0.7009739279747009
TEST_417.jpg,0.7790797352790833
TEST_418.jpg,0.5072835683822632
TEST_419.mp4,0.08033543825149536
TEST_420.png,0.6609255075454712
TEST_421.mp4,0.8638450503349304
TEST_422.png,0.26501601934432983
TEST_423.jpg,0.20609775185585022
TEST_424.mp4,0.4411579370498657
TEST_425.jfif,0.9341766238212585
TEST_426.mp4,0.743565022945404
TEST_427.jpg,0.13914135098457336
TEST_428.jpg,0.7205208539962769
TEST_429.mp4,0.49376577138900757
TEST_430.mp4,0.940497636795044
TEST_431.jpeg,0.22993731498718262
TEST_432.mp4,0.6609336137771606
TEST_433.png,0.9255265593528748
TEST_434.jpeg,0.3225128948688507
TEST_435.mp4,0.8971593379974365
TEST_436.jpg,0.460523396730423
TEST_437.jpg,0.750180721282959
TEST_438.jpeg,0.6216325759887695
TEST_439.mp4,0.9007729291915894
TEST_440.jpg,0.568224310874939
TEST_441.mp4,0.06905435025691986
TEST_442.jpg,0.809599757194519
TEST_443.mp4,0.709869921207428
TEST_444.mp4,0.758172869682312
TEST_445.png,0.9278751015663147
TEST_446.mp4,0.8841017484664917
TEST_447.mp4,0.8875598311424255
TEST_448.png,0.0468609482049942
TEST_449.mp4,0.8385148048400879
TEST_450.jpg,0.34878236055374146
TEST_451.jpeg,0.7105381488800049
TEST_452.mp4,0.34857994318008423
TEST_453.png,0.23751361668109894
TEST_454.png,0.07971839606761932
TEST_455.mp4,0.596550703048706
TEST_456.mp4,0.23516254127025604
TEST_457.mp4,0.7470481395721436
TEST_458.png,0.12947359681129456
TEST_459.mp4,0.8272377252578735
TEST_460.mp4,0.6742978692054749
TEST_461.png,0.6893296241760254
TEST_462.jfif,0.4753308892250061
TEST_463.mp4,0.8107589483261108
TEST_464.jpg,0.13253270089626312
TEST_465.jpg,0.07181660085916519
TEST_466.jfif,0.32667070627212524
TEST_467.mp4,0.41530507802963257
TEST_468.png,0.7804775834083557
TEST_469.mp4,0.9177097082138062
TEST_470.jpg,0.6639360189437866
TEST_471.mp4,0.9241940379142761
TEST_472.mp4,0.898648738861084
TEST_473.mp4,0.36857303977012634
TEST_474.mp4,0.8379291892051697
TEST_475.mp4,0.22871097922325134
TEST_476.mov,0.24438107013702393
TEST_477.jpg,0.11050944775342941
TEST_478.mp4,0.7105292081832886
TEST_479.mp4,0.7285386323928833
TEST_480.mp4,0.6159170866012573
TEST_481.mp4,0.7867144346237183
TEST_482.mp4,0.10249413549900055
TEST_483.jpg,0.5413860082626343
TEST_484.mp4,0.8944435119628906
TEST_485.png,0.9308068156242371
TEST_486.png,0.33568519353866577
TEST_487.mp4,0.8519155979156494
TEST_488.mp4,0.7890088558197021
TEST_489.png,0.34393295645713806
TEST_490.png,0.6348376870155334
TEST_491.png,0.16472230851650238
TEST_492.jfif,0.7382415533065796
TEST_493.mp4,0.8776686191558838
TEST_494.jpeg,0.7957023978233337
TEST_495.jpg,0.16430696845054626
TEST_496.jpg,0.6261993646621704
TEST_497.mp4,0.945307731628418
TEST_498.mp4,0.611130952835083
TEST_499.jfif,0.5503050684928894
