filename,prob
TEST_152.jpg,0.679217517375946
TEST_153.jpg,0.8340270519256592
TEST_154.png,0.10733424872159958
TEST_155.mp4,0.8943750858306885
TEST_156.png,0.7259742021560669
TEST_157.mp4,0.8042592406272888
TEST_158.mp4,0.4655733108520508
TEST_159.jpeg,0.7601647973060608
TEST_160.jfif,0.741215705871582
TEST_161.mp4,0.8594052195549011
TEST_162.mp4,0.20592576265335083
TEST_163.jpeg,0.8449392914772034
TEST_164.mp4,0.4947300851345062
TEST_165.png,0.12226355075836182
TEST_166.jpeg,0.7480304837226868
TEST_167.png,0.5605498552322388
TEST_168.png,0.35130125284194946
TEST_169.jpg,0.5994113087654114
TEST_170.jfif,0.6665046811103821
TEST_171.mp4,0.32086244225502014
TEST_172.png,0.13039515912532806
TEST_173.png,0.9172606468200684
TEST_174.jfif,0.8071291446685791
TEST_175.mp4,0.8398137092590332
TEST_176.mp4,0.43313443660736084
TEST_177.mp4,0.851858913898468
TEST_178.mp4,0.9427979588508606
TEST_179.mp4,0.3709685504436493
TEST_180.mp4,0.9280256628990173
TEST_181.mp4,0.8247570991516113
TEST_182.mp4,0.23957419395446777
TEST_183.jpeg,0.4371638000011444
TEST_184.png,0.20643503963947296
TEST_185.mp4,0.3924187421798706
TEST_186.mp4,0.9434263706207275
TEST_187.jpg,0.4544289708137512
TEST_188.mp4,0.782515823841095
TEST_189.mp4,0.44003525376319885
TEST_190.png,0.13081800937652588
TEST_191.mp4,0.9273350238800049
TEST_192.mp4,0.6323114037513733
TEST_193.jpg,0.6883750557899475
TEST_194.jfif,0.8115895986557007
TEST_195.jpg,0.6073949933052063
TEST_196.mp4,0.7314322590827942
TEST_197.jpg,0.25499749183654785
TEST_198.mp4,0.773533284664154
TEST_199.mp4,0.9301097989082336
TEST_200.png,0.07077495008707047
TEST_201.png,0.5879892706871033
TEST_202.png,0.0634165108203888
TEST_203.mp4,0.8972085118293762
TEST_204.mp4,0.7753190994262695
TEST_205.mp4,0.8230685591697693
TEST_206.jpg,0.6422932147979736
TEST_207.jpg,0.7148017883300781
TEST_208.png,0.39800235629081726
TEST_209.mp4,0.6705799102783203
TEST_210.jpg,0.07850140333175659
TEST_211.jpg,0.5508643984794617
TEST_212.mp4,0.1811700016260147
TEST_213.mp4,0.7731603980064392
TEST_214.jpg,0.7113845944404602
TEST_215.mp4,0.692784309387207
TEST_216.mp4,0.5122974514961243
TEST_217.mp4,0.4674203097820282
TEST_218.mp4,0.8315143585205078
TEST_219.jpg,0.633691132068634
TEST_220.mp4,0.3021620213985443
TEST_221.jpg,0.8720619678497314
TEST_222.jpeg,0.8764083981513977
TEST_223.mp4,0.9373378753662109
TEST_224.mp4,0.940466582775116
TEST_225.mp4,0.9265084862709045
TEST_226.jpg,0.09356337785720825
TEST_227.mp4,0.7670466303825378
TEST_228.jpg,0.07847166061401367
TEST_229.png,0.5226519107818604
TEST_230.png,0.7265849709510803
TEST_231.jpg,0.8517074584960938
TEST_232.mp4,0.5844022631645203
TEST_233.png,0.5926464200019836
TEST_234.mp4,0.07877994328737259
TEST_235.mp4,0.7094843983650208
TEST_236.mp4,0.6425402760505676
TEST_237.mp4,0.6946060657501221
TEST_238.mp4,0.6840783953666687
TEST_239.mp4,0.8570225834846497
TEST_240.mp4,0.1603674441576004
TEST_241.mp4,0.7488188147544861
TEST_242.mp4,0.6409652233123779
TEST_243.png,0.6059287786483765
TEST_244.mp4,0.5019221901893616
TEST_245.jpg,0.47902712225914
TEST_246.jpg,0.13229678571224213
TEST_247.png,0.10951144248247147
TEST_248.mp4,0.9345417618751526
TEST_249.mp4,0.7170756459236145
TEST_250.png,0.06108623370528221
TEST_251.mp4,0.6866094470024109
TEST_252.png,0.156166210770607
TEST_253.mp4,0.9473261833190918
TEST_254.mp4,0.4863681495189667
TEST_255.mp4,0.7469782829284668
TEST_256.mp4,0.8425466418266296
TEST_257.mp4,0.7522459030151367
TEST_258.mp4,0.8517991900444031
TEST_259.mp4,0.6073465943336487
TEST_260.jpg,0.5997405052185059
TEST_261.jpg,0.5211641192436218
TEST_262.mp4,0.388765811920166
TEST_263.png,0.3038114309310913
TEST_264.mp4,0.9406804442405701
TEST_265.jpg,0.096810482442379
TEST_266.mp4,0.20753169059753418
TEST_267.png,0.798477053642273
TEST_268.mp4,0.8731133341789246
TEST_269.jpg,0.3200988471508026
TEST_270.mp4,0.8662631511688232
TEST_271.mp4,0.7962912917137146
TEST_272.jpg,0.7437009811401367
TEST_273.mp4,0.4712606370449066
TEST_274.mp4,0.7130241990089417
TEST_275.mp4,0.9038829207420349
TEST_276.mp4,0.268623024225235
TEST_277.mp4,0.9090889096260071
TEST_278.jpg,0.2762213945388794
TEST_279.jpg,0.09018732607364655
TEST_280.mp4,0.724520206451416
TEST_281.mp4,0.6886898875236511
TEST_282.mp4,0.7644999027252197
TEST_283.mp4,0.6346071362495422
TEST_284.mp4,0.9355911612510681
TEST_285.mp4,0.16636453568935394
TEST_286.jpg,0.0660233423113823
TEST_287.mp4,0.16980016231536865
TEST_288.mp4,0.0681881383061409
TEST_289.mp4,0.5834528207778931
TEST_290.mp4,0.8979297280311584
TEST_291.mp4,0.7781195044517517
TEST_292.mp4,0.2722336947917938
TEST_293.mp4,0.7890955805778503
TEST_294.jpeg,0.9230031371116638
TEST_295.mp4,0.9319567680358887
TEST_296.mp4,0.9423640370368958
TEST_297.mp4,0.2832711637020111
TEST_298.png,0.05851450935006142
TEST_299.png,0.9265041947364807
TEST_300.mp4,0.7734649777412415
TEST_301.jpg,0.6361790299415588
TEST_302.mp4,0.8815240263938904
TEST_303.mp4,0.4175872802734375
TEST_304.mp4,0.533731997013092
TEST_305.mp4,0.940855085849762
TEST_306.jpg,0.0738484337925911
TEST_307.jpg,0.49801403284072876
TEST_308.jpg,0.6856775283813477
TEST_309.jpg,0.30139145255088806
TEST_310.mp4,0.8629080653190613
TEST_311.mp4,0.2844689190387726
TEST_312.mp4,0.5397381782531738
TEST_313.mp4,0.8937916159629822
TEST_314.jpg,0.20425967872142792
TEST_315.jpg,0.5980867743492126
TEST_316.mp4,0.7877711653709412
TEST_317.jpeg,0.16735625267028809
TEST_318.mp4,0.9257003664970398
TEST_319.mp4,0.14229772984981537
TEST_320.mp4,0.9335210919380188
TEST_321.png,0.8558319211006165
TEST_322.jpg,0.6376670598983765
TEST_323.png,0.8337303400039673
TEST_324.jfif,0.6321256756782532
TEST_325.png,0.09743231534957886
TEST_326.jfif,0.25681746006011963
TEST_327.jpg,0.5165534019470215
TEST_328.mp4,0.6710872054100037
TEST_329.mp4,0.5333577990531921
TEST_330.mp4,0.681540310382843
TEST_331.jpg,0.7475441098213196
TEST_332.jpg,0.8681966662406921
TEST_333.jpeg,0.899066686630249
TEST_334.mp4,0.4342491626739502
TEST_335.mp4,0.18800519406795502
TEST_336.mp4,0.9243001341819763
TEST_337.mp4,0.8790948987007141
TEST_338.mp4,0.10830304771661758
TEST_339.jpeg,0.7539684176445007
TEST_340.jpg,0.5757677555084229
TEST_341.jpg,0.8166968822479248
TEST_342.png,0.8629466891288757
TEST_343.mp4,0.07696112990379333
TEST_344.mp4,0.6812184453010559
TEST_345.jpeg,0.8331114053726196
TEST_346.png,0.13236665725708008
TEST_347.mp4,0.09384095668792725
TEST_348.mp4,0.7256000638008118
TEST_349.jpg,0.497747004032135
TEST_350.jpg,0.08156361430883408
TEST_351.mp4,0.7270914912223816
TEST_352.png,0.5840728878974915
TEST_353.jpg,0.08434749394655228
TEST_354.mp4,0.7452282905578613
TEST_355.png,0.8756444454193115
TEST_356.jpeg,0.18296895921230316
TEST_357.mp4,0.2754937708377838
TEST_358.mp4,0.6670576930046082
TEST_359.mp4,0.6834579110145569
TEST_360.jpg,0.5937960147857666
TEST_361.mp4,0.8303132653236389
TEST_362.mp4,0.8316542506217957
TEST_363.jfif,0.9320501685142517
TEST_364.jpeg,0.7467143535614014
TEST_365.jpg,0.576009213924408
TEST_366.jpg,0.933023989200592
TEST_367.mp4,0.4558515250682831
TEST_368.mp4,0.3324415385723114
TEST_369.mp4,0.30572015047073364
TEST_370.png,0.7588711977005005
TEST_371.mp4,0.08213979005813599
TEST_372.jpg,0.6890084743499756
TEST_373.jpg,0.7074279189109802
TEST_374.jpg,0.07708161324262619
TEST_375.mp4,0.8346255421638489
TEST_376.mp4,0.6225576996803284
TEST_377.mp4,0.904604971408844
TEST_378.jpg,0.8656557202339172
TEST_379.mp4,0.6367619633674622
TEST_380.png,0.8109642863273621
TEST_381.png,0.07987087219953537
TEST_382.png,0.6285105347633362
TEST_383.mp4,0.815418004989624
TEST_384.png,0.05716988444328308
TEST_385.png,0.6659040451049805
TEST_386.mp4,0.30333057045936584
TEST_387.jpg,0.07570552080869675
TEST_388.mp4,0.3074643909931183
TEST_389.png,0.16288809478282928
TEST_390.mp4,0.933032214641571
TEST_391.png,0.9162279963493347
TEST_392.mp4,0.08653932809829712
TEST_393.mp4,0.7768874168395996
TEST_394.jpg,0.05900624021887779
TEST_395.mp4,0.9120232462882996
TEST_396.mp4,0.6437051892280579
TEST_397.mp4,0.8391613960266113
TEST_398.png,0.7168624997138977
TEST_399.mp4,0.8494539260864258
TEST_400.mp4,0.20698030292987823
TEST_401.mp4,0.7221725583076477
TEST_402.png,0.09343048930168152
TEST_403.jpg,0.3967559039592743
TEST_404.png,0.2510698735713959
TEST_405.png,0.09486418962478638
TEST_406.mp4,0.7843213081359863
TEST_407.mp4,0.3981626331806183
TEST_408.jpg,0.7216346859931946
TEST_409.mp4,0.8491267561912537
TEST_410.mp4,0.7207067608833313
TEST_411.jpg,0.6126560568809509
TEST_412.mp4,0.9034457206726074
TEST_413.mp4,0.2953132092952728
TEST_414.mp4,0.804225742816925
TEST_415.mp4,0.8745600581169128
TEST_416.jpg,0.7009739279747009
TEST_417.jpg,0.7790797352790833
TEST_418.jpg,0.5072835683822632
TEST_419.mp4,0.07918914407491684
TEST_420.png,0.6609255075454712
TEST_421.mp4,0.863568127155304
TEST_422.png,0.26501601934432983
TEST_423.jpg,0.20609775185585022
TEST_424.mp4,0.3638744354248047
TEST_425.jfif,0.9341766238212585
TEST_426.mp4,0.7333797812461853
TEST_427.jpg,0.13914135098457336
TEST_428.jpg,0.7205208539962769
TEST_429.mp4,0.48713651299476624
TEST_430.mp4,0.9400663375854492
TEST_431.jpeg,0.22993731498718262
TEST_432.mp4,0.653070330619812
TEST_433.png,0.9255265593528748
TEST_434.jpeg,0.3225128948688507
TEST_435.mp4,0.8934977650642395
TEST_436.jpg,0.460523396730423
TEST_437.jpg,0.750180721282959
TEST_438.jpeg,0.6216325759887695
TEST_439.mp4,0.8938934206962585
TEST_440.jpg,0.568224310874939
TEST_441.mp4,0.07151305675506592
TEST_442.jpg,0.809599757194519
TEST_443.mp4,0.6819530129432678
TEST_444.mp4,0.5495846271514893
TEST_445.png,0.9278751015663147
TEST_446.mp4,0.827423632144928
TEST_447.mp4,0.8832201957702637
TEST_448.png,0.0468609482049942
TEST_449.mp4,0.8343765139579773
TEST_450.jpg,0.34878236055374146
TEST_451.jpeg,0.7105381488800049
TEST_452.mp4,0.3421114981174469
TEST_453.png,0.23751361668109894
TEST_454.png,0.07971839606761932
TEST_455.mp4,0.5792691111564636
TEST_456.mp4,0.21868659555912018
TEST_457.mp4,0.7392287254333496
TEST_458.png,0.12947359681129456
TEST_459.mp4,0.8255491256713867
TEST_460.mp4,0.668947160243988
TEST_461.png,0.6893296241760254
TEST_462.jfif,0.4753308892250061
TEST_463.mp4,0.807147741317749
TEST_464.jpg,0.13253270089626312
TEST_465.jpg,0.07181660085916519
TEST_466.jfif,0.32667070627212524
TEST_467.mp4,0.3602539002895355
TEST_468.png,0.7804775834083557
TEST_469.mp4,0.916473388671875
TEST_470.jpg,0.6639360189437866
TEST_471.mp4,0.9231696724891663
TEST_472.mp4,0.8971779942512512
TEST_473.mp4,0.32289230823516846
TEST_474.mp4,0.8362078666687012
TEST_475.mp4,0.21969659626483917
TEST_476.mov,0.22207729518413544
TEST_477.jpg,0.11050944775342941
TEST_478.mp4,0.7077831625938416
TEST_479.mp4,0.7205462455749512
TEST_480.mp4,0.6006109118461609
TEST_481.mp4,0.7726643085479736
TEST_482.mp4,0.09890712052583694
TEST_483.jpg,0.5413860082626343
TEST_484.mp4,0.8917369842529297
TEST_485.png,0.9308068156242371
TEST_486.png,0.33568519353866577
TEST_487.mp4,0.8490607142448425
TEST_488.mp4,0.7785183787345886
TEST_489.png,0.34393295645713806
TEST_490.png,0.6348376870155334
TEST_491.png,0.16472230851650238
TEST_492.jfif,0.7382415533065796
TEST_493.mp4,0.8698078989982605
TEST_494.jpeg,0.7957023978233337
TEST_495.jpg,0.16430696845054626
TEST_496.jpg,0.6261993646621704
TEST_497.mp4,0.9428279995918274
TEST_498.mp4,0.5845446586608887
TEST_499.jfif,0.5503050684928894
